x1,x2,y
1.8949009268576251,5.58137987397769,47.42722431609378
2.780992487898027,4.512632642163091,15.865361507030686
2.955224363647422,3.962852383339313,7.562461030383605
1.1185183918852748,2.747165194557744,12.948518460088092
4.3468737392767425,3.2238869364741705,5.124105167238876
0.9235613946854024,5.714836967059733,69.85467212740635
1.4855839006850091,2.139229432256195,5.262639922461915
0.7990317310186339,0.4228999466435288,19.54423418960264
3.658168054583962,3.4804358077256587,3.4323060302590327
2.512630919059723,2.3659690368593425,0.10543529977826649
2.5858631372247327,1.7894860625680389,0.02008629362680362
5.857884446779587,1.5673335475162455,66.6271183325495
1.7393554388972858,2.283565190625364,2.548436432129299
3.1582713783921648,4.747265510929125,20.735525441502887
5.983460007051622,5.302334413926552,115.24171865743511
3.8481837514195156,5.47137777973336,42.349270802775294
4.614824505401123,1.3370544833202374,6.508518795271036
3.7080233003081737,3.4180846231968864,3.1030158001148145
0.318140391340739,5.609873526628533,98.77113656663458
3.6886565277612062,4.404203732731493,14.121678798093487
4.536726419713911,0.610444444152443,2.893771223382708
4.172387349980511,4.360125216558399,15.035576857990012
5.9162248220755025,5.851483432083414,129.4568766276922
3.3772895081001924,5.585448297074568,46.11277640571082
5.809302757472212,5.064441828153018,91.06410816883911
5.221371196543654,2.208726053484932,24.3582849666373
0.3197736998458063,1.3894938883773895,51.37674958037631
1.8843145061419853,3.1053467876781835,2.8999161552408177
5.527962960064714,4.858334588219418,64.19253911924821
2.696269767628938,0.977550608029468,-1.0603609739703561
1.2444835938057417,0.8225369634900115,7.86526718471985
3.7539094134242443,5.04890537718291,28.66514292243554
3.1633189183751194,3.9543921306323613,7.465802618778824
3.0823303638994077,2.0477026077146707,0.00015449433321920866
2.453464254393851,2.178496763670739,0.09490958158213407
5.001817911747242,0.6612424385964928,13.658835103922035
5.255030458957331,5.002062643590435,52.9146060138622
5.669434767370967,2.1262181164690297,50.78020473612534
5.060447008344854,0.22919206982082474,12.470946747176392
1.0346743437237218,0.17140831127899148,8.804595369761323
4.287174058203769,2.581737313924478,2.9419133116542304
2.4780311459704643,4.798230251878044,21.984631638947576
0.9565988069533737,4.733848962778741,37.86729986901009
5.340240786333207,3.406387851912867,32.77627016304657
2.0941802238802385,3.646668116667728,5.13820254317958
4.125245994867022,5.253060858608415,36.028415450028525
5.211214189438065,1.8774989612707491,23.90506088400902
4.807713438344593,0.2048009654451859,4.89324005048098
1.2630835322649245,0.8205083422706232,7.460648322447783
4.032325661493612,0.5917846053577005,-1.656882001524854
5.83855884340579,0.009738903370741125,57.0382562387138
4.451777352997524,5.369723917463524,42.705567509585734
5.945749860771764,4.062010822840359,84.06544424716793
1.5080275757012402,3.853588638635041,11.32353746304352
4.065871755422996,0.44441793852510036,-2.4735691015021177
2.092348383227834,5.654448217698189,49.483824162833
3.1898104798482914,0.5513736275137064,-3.038671031574281
3.946145879105618,3.588836863812819,4.812232638722511
2.5061074875079985,5.806568258376323,55.216530809343745
1.257149411468435,2.5291149873058005,9.374709851981457
1.4970128551928226,5.4613942536797735,46.574777598763596
0.7111038826420848,4.521691388530801,43.482849694688795
1.7249955766438445,5.281924031824605,37.99238025922836
1.3814523764749589,5.354517787257602,44.610492097810656
1.8203385221331827,1.744295399842754,1.9198347013994959
5.828882021739881,4.050421506216221,72.66162274198666
4.636808374698281,1.2479154335690446,6.752397518041861
2.1424009885597064,1.1499410782396204,-0.07332768042916316
1.343156735466317,2.9405230891884404,8.367707915111897
1.7370359373019955,3.807362322685134,8.448129415675616
1.6890409824033354,5.759532376864386,56.09117777985409
4.2405919757377415,2.6106420667754993,2.5964301884239314
1.0564345018300578,0.00045074289579916105,6.274512367738128
5.448960864507581,4.185716801712932,46.410870013652605
1.5368487544812748,0.2726502305969818,-0.5708836425156543
1.1430934959707129,3.6023298750794064,16.00332528895348
3.787761395174185,5.750772061261892,53.15205770297351
3.094189691584796,1.3614172593461902,-0.2603276184014266
5.482132457507573,4.1247358763620685,47.5498190142834
4.305220122747153,4.981424499605891,29.403812013728903
5.240318526409819,0.7777702584588837,23.364810578666113
3.9720866734736338,3.793958283798357,6.666406639254751
5.193226021680516,1.7685164170966912,23.126008567747217
0.05473440880876557,4.299663744070672,87.41016570318844
3.5643263636604043,4.657982800763379,18.879729253562612
1.6545111544427098,1.5604941852900251,3.1924344616658744
2.397204984522829,4.868101714070323,23.725057865079542
0.9283326874735889,4.2284780222650635,29.486470617249864
1.6150508272053818,0.5786468794693727,0.8075659423735284
5.226618250236494,4.763518412804933,45.685150857965766
5.5286721101469585,5.002848193090605,67.96254588818529
0.7648625058214671,5.39599663322632,64.12374013857763
2.383336441726453,0.7585367066096402,-1.7687735756874265
2.4284392569470854,0.4297593511576985,-3.764951876765799
2.9104693992315327,3.0704802994826834,1.226757677154114
4.107610263320096,2.2906931421068517,1.5296037536177363
0.1317269369998615,0.9214865185383014,66.42885291763821
0.6980350804328097,3.320167381136952,30.38069436618313
0.8963391872051174,1.0856125814804924,18.819542867225415
2.3290398943731043,1.0371624208985404,-0.6899357987392694
0.9297654218627727,4.545588487105146,34.8641582223893
4.140761165820724,2.406510768523317,1.7606517953636431
3.5817570137948582,3.7516962127052866,5.489516525575245
1.3206102064666303,2.010503821966617,7.954375724884284
3.3597706275082704,5.532857937191668,44.110654323534526
2.478599941418956,1.227040776174898,-0.38791004238463805
3.939063468049219,3.5335411203317455,4.384144959703582
5.7899886785169405,0.238619720468364,55.126616588891046
3.8536881672867653,2.541587020522802,0.6899817806112779
0.886978304207118,0.7115261628755409,17.795902005926852
0.4685443145049306,3.198617879528289,42.78793343341697
0.581660327174633,0.6456185861928363,31.718985702327934
3.1177130033505556,4.024082120478034,8.292671101754417
2.142946348180354,5.510383122287739,43.797263285368416
3.024051185330327,2.2639064273570773,0.018380520632453563
5.810151492645055,5.832744063971759,118.66457233646284
0.12954713971560672,2.022595855398313,67.88936557613631
2.525249466850877,2.5633940590246085,0.22962830434202647
0.7961807831947492,0.6006090556676769,20.84827185173519
3.952290447655444,5.348382458258729,38.36333249825601
4.28160486619606,4.367477027198118,15.967426877798376
0.04131561767377234,0.9636216842347616,75.5160936046575
1.7714587372885264,4.1040250732032755,11.592381497676278
3.442766622388749,4.732334601295199,20.43709287747123
3.544296154589015,2.3774552878173267,0.14154597897247012
0.2504838568493515,0.017167040058515326,49.35540732654525
1.379897174054846,4.226535619881279,17.927187399688943
4.637238410343087,1.1045735100264802,6.467403473161193
2.1410939154569872,2.6679136706512456,0.8421923800500359
5.061911747241652,1.7480687834218076,18.059092737060467
2.949274113512971,1.9413948406458195,-0.00019466228804281805
0.8708689381064134,4.351739581954479,33.55661075092882
5.7229346866435655,3.447134336649449,58.003517073528556
1.0607404871696926,4.26390217471275,25.746142555075043
0.8570043138532049,5.698970305727475,71.70114022106475
0.7371558653596504,5.114560466604452,56.4319002562848
2.3962239617397874,4.745938987837505,20.837770201864757
5.836417449503686,1.3856717673710846,64.49442502090798
3.7524328966368596,4.791728627577295,22.078563228670284
4.841501032875051,5.247152975421191,45.73772482934395
2.8509000646956855,0.03391018220107789,-7.599444014939029
2.02363328435212,1.2336373761439372,0.4586718541352501
5.208598849529459,3.162881891030932,25.366553567543228
1.3400174888534604,5.815621990674831,63.144541947970644
4.938667013910362,2.993168889902544,15.10544083569
2.807405982883956,3.7825037862568345,5.664960331243918
0.5693989988329813,0.03448704749748699,27.309101097395853
4.211494928516261,2.936332914473786,2.9751030486964893
4.5490377400839765,0.35417454220727906,1.2995706329362058
0.3772640838389545,3.728669429948895,52.482894093388595
5.303452560075035,4.735959464222665,48.63246187269885
4.346915515410851,3.5575426226164213,7.069757598113927
4.843039396337322,5.044162236643918,39.74823019636131
4.584025672755838,2.4764715907801857,6.40394119772995
5.649760936047688,4.382649705726948,62.824062223399864
2.016388434686006,2.7314267822628637,1.3273426695731798
3.908636360355734,5.2309210863778155,34.4087524707806
5.662059696149928,2.5441530399208103,50.38048360411212
1.3073394238500917,1.4279762739976878,8.02162447597299
3.542204247811912,3.943793900303385,7.4307314380312395
5.088543795313788,2.543983162819014,19.18815070995828
3.2155038842757184,4.505172145344005,15.72433534903419
1.327011189389538,3.3945168471020155,10.545679135999011
2.3772263499354613,2.422130736720825,0.2256466263091293
3.3293166177238507,0.7201685015254846,-2.0845626104366497
2.462200764004497,0.9163861706972554,-1.1887470257880357
4.498370809124333,0.8707504363050518,3.600517517471132
3.906580469263492,2.2749457056859494,0.6962846859993942
0.5319646636204409,5.500816213830816,80.00770106550254
3.5775908582194678,2.878571191921158,0.7894544121255648
0.2633872587374606,1.7505642406542452,56.0703399090597
1.067429439262125,3.885110152898191,20.647950839526075
0.8233520773089604,5.822688051635634,78.3074388362227
5.463763850904724,5.04752020832562,65.14998276293255
5.396500267162317,1.46390921864,32.830432744404796
4.237412730103698,2.445382870329027,2.4328924009193744
4.56115671189149,3.8581918782953752,12.356102047729586
5.684956713029955,1.335565593110432,51.67624369336226
5.102239841470204,1.9676742796784952,19.53117174991055
4.403645822132734,5.0830640510126655,33.18717234766893
4.67485521402353,3.226232606466155,9.712630602553922
2.627399874288324,5.072841131365676,29.034123509265083
2.296192784892666,1.7360466839728714,0.2269762841557405
4.619612893506263,5.911076340730515,66.70674474758479
4.719244436841324,4.372514539963998,22.091231845299387
3.1212951458880136,1.0664714237387478,-0.8133309206099594
4.943436265133849,4.648769812191743,32.84902992947343
1.7450729817260529,3.034582035447542,3.5875019769013186
0.04307611563043379,0.5900921967229351,73.64435244225174
5.868086919264699,1.549031366881267,67.57408752170333
5.349411415605832,5.7342676021089645,82.54090846725175
5.0373575377646125,2.6639640595565903,17.52206170491707
4.248050795960552,0.10992964137246841,-4.325809336460589
4.1150075993530955,3.789703717262189,7.278142050633949
1.1885554824533833,2.2982985521899315,10.79367791718024
3.0207256688535944,2.653315336006928,0.27884884267825655
4.792448103932433,0.024955826718045637,2.6182836592612757
2.579021681621022,3.482653013986911,3.2906646562335893
0.5336711016408002,5.5585202274536964,82.0619683017639
3.4361330790970928,3.772179756495434,5.6019257461272005
1.4334258213670725,2.335725447560576,6.0607152256021015
1.524185111030841,5.680108287457637,54.58424442533978
0.9500871784762226,3.730324576277512,22.83863404757323
2.3360165650385314,0.1690136044097661,-5.944032477621643
4.382391730228016,3.9993869010711434,11.644592423770925
0.17635465861884292,5.802895921060194,118.56584560953763
5.848279668643385,3.3809783045228685,68.44951897533136
1.2102851667396446,5.180047830989935,42.41859934161983
4.192164269533695,5.5811930497618105,47.94856670758515
3.9189696002960863,4.382615603066082,14.238957239659307
0.48090150308947055,5.644738755727025,88.68705325157735
1.0980368024686036,3.222555187690878,14.913327162604162
1.7838263549434903,4.496457180569587,17.746338948842602
0.7075874128070374,4.906392745545487,52.1673037890058
2.210866150469238,2.6060441456224446,0.6103890884920772
5.644159732815931,2.365746589102552,48.93112671053288
1.8059159137910599,1.520123303504729,1.9225037998051435
1.6026572694505505,4.117471451979461,13.306592471971939
4.973730914872078,4.985106656038435,41.77567900389325
4.674286667431197,3.88016432399541,14.504545713709167
1.1428263424613176,5.569416580906255,57.37323917243456
3.1035383640016745,1.125683636379484,-0.668237951653854
3.56661488371809,5.070723586460315,29.057981673145846
5.179895386644745,0.05791214422675384,15.255987856256638
3.1211741175078043,1.3257896325952006,-0.30625321269542577
5.159668412864231,2.514870865729134,21.89094805202573
1.8965978298348287,1.8910565981161773,1.4810043474125563
0.7452961019133291,5.002405791314791,52.90890911092047
5.559732066556547,4.9022400724642505,67.37725576907529
5.4660636937525515,5.783326575100865,91.1371509171347
5.649291609801528,5.531991597666517,93.32426619730123
2.377636381664591,4.8914447058733606,24.3238156262451
4.702784040149703,1.783161144120616,8.396750938514977
3.088960517099575,3.116243284600603,1.3909007259485728
5.185874199314433,4.4600148873364205,37.71693000189196
2.636765419377476,2.284406166004795,0.040412718662982565
1.286569141459063,5.943856402834869,69.96194327431199
1.4744631591211979,2.3855116114843575,5.473445883770669
2.1487832618005465,0.7408960139106411,-1.4711099076933523
4.912626173553615,1.1873920486766227,12.845389287874797
5.174547856936691,1.6696976195202047,22.324174216429814
5.53542145639086,3.8414760069795615,47.56834504516805
4.058412979829928,1.9906715112241595,1.2549324452437542
5.748545263980145,3.9132802215933715,64.07431880708529
1.8788554347500486,5.807769113572628,56.78920791653208
4.0475400323450295,1.2487188497021475,0.7801147013097962
1.513589895930175,1.1952494254890804,4.360339257722011
5.798825783985289,2.0235710840830032,61.36257237601367
2.3536582787989393,3.4098299396126954,2.976728260701201
5.237096427429464,1.237238132656099,24.60224624365417
0.5090690672642684,2.7924501478414365,38.996400797066634
1.9901380999288718,4.600859446498685,18.633470325824444
5.010917150016992,0.8178361766674396,14.700132336206389
0.8689510967654703,5.508221126447708,63.80187289661959
2.3398636839870592,0.8109685470824275,-1.491143499672492
2.4269406135691938,0.12072014524421415,-6.529194451264914
3.5939591095573116,2.2957168198222813,0.15031894025342457
3.4201703390504115,0.05648910205657276,-7.309929158413362
4.77410555435265,1.6959913095598815,9.878347889687534
3.8777547019908423,2.9712071134255975,1.509682874524171
4.949063273633986,1.6995874887535665,14.404131895846314
5.020595684253013,4.479512544646726,31.913311971154712
4.761677863787495,2.239753981824869,9.64554899767685
1.2753026922255812,1.9284255246342836,8.847764286944285
0.06725012297824917,1.6961245777206118,73.94951677307411
1.648763391862261,5.322019282525984,39.99487370029594
2.9190689798166662,2.787609317047677,0.4886193563331333
1.4755024260413179,1.5936180434177576,5.334295115056811
5.853693169858163,4.8332970062021,89.06214165159457
4.371595810335849,3.7638259199348556,9.026602729091323
2.154305324720348,0.32492129368469835,-4.188574065723805
2.7998891297207598,1.3457595537635143,-0.27843135475303515
4.328806798096847,4.096133735188252,12.327737058975664
3.2127942879408202,5.207544299204476,33.00235810488014
3.763958156912597,5.291442390045479,35.99877364759684
3.1866375412899868,4.3747598614031435,13.393634568267263
2.8254441198374467,4.479034652809178,15.236115524301379
5.322572782262022,5.324958184234984,65.85751698297302
1.8158221568426984,3.234204983904743,3.846398726279294
4.660849450257925,0.9587894921383022,6.480089412307041
5.762086332776407,1.635052376070308,58.15487966037992
0.700681544873645,1.107275881918225,27.239483158914997
5.131846165567423,0.9780264774040655,19.58753715874388
1.0763437244648195,5.431647171952251,54.10512721998278
5.268953435218968,1.5826047514484123,26.43072714629894
4.650449933115061,1.7928219233977203,7.411201526722089
2.1673459186410633,5.176189965846281,32.522667327912956
0.19760881194688706,4.031686680713542,70.06213081596258
0.24161943039438682,3.904741355784454,64.8022353572714
5.639711984613708,0.2678684851623023,43.357251169161486
4.491076069100936,1.5085330983295528,4.824388992928472
4.393217338261271,4.559310213170779,20.531350665379534
5.390803129583159,2.3857576728206764,32.72936976807514
5.347370773316346,3.0134600636588185,31.40267418445229
3.8806884136980964,2.313400278961054,0.6323561940809782
5.400699190192926,5.415013452556696,73.04324835651371
5.641572084925319,3.422602031957161,51.57018846383559
2.643121093468369,3.9972566624667167,7.983346304502306
4.0014943701823595,5.0926263790037165,30.584914642373054
0.7662863355622569,0.32753902216811803,20.216794465317285
0.7019670173188577,3.3627782164844024,30.419395218668328
1.9713690398830952,3.52063449553542,4.635744434030244
0.16038960567359806,0.6446960402276622,62.528724517296695
0.35487997674602534,3.624236846996185,53.23822314095121
4.536698154521449,1.5635738977483122,5.493279532024237
2.9430380958930726,2.5350444554911977,0.1531790787998467
5.6664012853849375,2.1452215781382318,50.550837200006576
3.5127465555840174,4.639968088255457,18.468197929975045
5.474702357861676,1.5301610975756768,37.40151850236094
0.3301945408011786,5.638391424168289,98.97103843594485
3.2495662018605187,3.5516718995965446,3.7398174270223783
4.790349661167882,1.7247170239654013,10.253419720821094
3.365630934750965,5.365519312528114,38.13816766678671
2.263687831738762,5.69898185463848,50.905128979939334
5.227191339295309,5.209767880723301,57.674368440862935
3.274402882240116,3.274021719819844,2.0735742139996542
2.395426700571873,1.578176743194358,0.05853967511465347
3.228049436307284,1.1942552044677694,-0.5204047226727542
1.063545942665225,5.437322454756473,54.67401036175359
2.8450450079961525,2.543506441888428,0.16112792709475782
2.196079394562241,5.405096840698236,39.89871215945023
1.813359096542854,2.90005373919883,2.711923048315457
0.35539443046344754,4.848030727662327,72.01634930414077
2.0822641616520574,1.9515268984210021,0.7092527549152906
2.988056964038878,0.5578386432907985,-2.9994495382876405
5.445861989256256,5.7495822949927025,88.50396086534718
0.8747224827649394,3.90408772040558,27.30488844366006
3.3754245116640518,2.598336175695553,0.2340731363268194
5.002857553669874,4.985411301827442,42.699655394339466
1.5109125813575346,3.214933440986986,6.710098631483989
4.929062299212947,0.7912168002327364,12.081713096325233
5.87402253338577,2.898334546746537,68.95265166328765
0.3885866080163418,2.1240683020805666,46.50721593513712
5.976627350237061,3.1393567914878897,79.98413774185411
1.143515348319977,4.506614681666853,27.62795903745608
5.956898216985709,5.146768824989698,107.60415887714967
5.7517556621010195,0.4769344061730767,53.80449618515994
0.5183053054884708,0.3157703428021923,33.15338724420848
5.011685996424118,1.5458538496925434,16.28357510662591
1.1747480090481515,1.1617770494592388,10.51024066344297
2.944068620524014,5.829387050550188,56.154927220471485
0.9942583348411487,5.694520414280399,66.61281253870096
4.9329164163407775,1.0671312467282552,13.147111888566803
4.225268206042782,2.601060318538861,2.4709953431048675
0.8183027939533758,3.6603718288395375,27.23309225540619
0.6035338238452614,2.551187229864963,33.15007957383794
0.7623358684742987,0.6818955518080314,22.781384852178785
3.818853394183583,0.21021438983954743,-5.283680215277197
5.523853690037301,0.8367462295850059,39.000761425355506
3.3583381979393154,5.928568990380243,60.64866390772857
4.955092137518823,4.007434990503992,22.700181094720616
0.9800230901002538,3.3690590329520145,19.214961236026344
1.2268175432583694,1.5707589676397906,9.80675613223846
5.184617515733065,1.5589439328906802,22.6914698872665
1.4744158140765098,1.2339303762802125,4.9672461844050195
1.9963221873420223,4.017277998244294,9.223924919898339
0.6767348339920822,4.741133118045625,49.7300206363889
1.0738755022544935,0.021956112566080543,6.024361921544547
2.3031888024820786,4.454878175886671,15.029898540956616
0.09447322784220291,0.8326869413359328,69.678209195549
3.365973842475733,0.11979659762977324,-6.628889868669055
3.7926258584608052,5.587847290831755,46.57980119609232
2.110781461121298,2.0720563248463892,0.6255958118148438
2.6230190774557953,4.178217457861592,10.355035279195798
4.601289491799018,3.3275110347681585,8.914206098428423
5.848502695836092,1.7551549711370316,65.82179211046265
4.411034441388991,0.1334165871804085,-2.539272602927026
3.7285356432854755,0.41551294509097136,-3.6963013569961665
5.608118687746776,4.371787602930295,59.613253314570194
0.7710331250364475,5.5551026318886425,69.61600879025248
4.995632253856021,0.48035452612920615,12.351338028525031
5.413454324344331,2.5411488387586445,34.08632088740103
1.6905308529766225,3.6013789015071644,7.046827580421857
3.095271344399614,5.6820843865783175,49.92084514977393
2.0041310605436515,1.4289033901965447,0.7973139468269099
5.271471793610852,1.444693286219452,26.450070721398752
0.08346170755072069,2.9952879845196025,73.34129423629709
3.6656239926852523,3.714865204129184,5.239309572063946
3.6868442362970657,1.9937044801856814,0.22255253516682602
4.721460277736171,3.9868032788154983,16.624572590113512
3.782778922791137,4.001480529956605,8.393233304918882
4.015715226394333,4.994961207472315,27.928539279959647
2.782227234681489,4.5564712008519885,16.710181704853873
2.5922904365361075,2.7286931516843183,0.41456292439431064
2.1667286129118155,3.3426794484182545,2.902676241662457
3.259367144398945,3.9627989933837062,7.566365356838669
1.5402666695253533,3.565811274242514,8.379401017164307
5.485986892332763,0.28390692468808765,33.14016509678097
5.438324027196952,3.5445014534189463,39.0324519197645
4.933969218548797,3.728090120248738,19.149960041546542
0.05781359878368608,3.6929060964429254,79.78606606843228
2.0529416385198584,0.05101973578248864,-6.598783784865596
3.235838448723661,5.397430604876434,39.21805425767168
0.8969064801953794,5.623098898178244,67.12280973907994
0.6171678819773905,0.3915210928289763,28.076958693579368
3.3583263738010922,3.6708302138941296,4.680898596846686
2.3626894150039233,2.512040460391135,0.2992193797933198
5.100306095910141,1.7432389716618535,19.442514210799786
2.196550351043548,5.006207136840972,27.584650399655224
0.0985044679679441,4.361590752898188,84.04496451332547
1.2635176121554188,5.655963321072653,57.95831641212271
4.675052179351483,1.067897386351903,7.062687542127949
1.6867292411586432,1.4569792247283404,2.8144000147333728
3.0774788421987456,5.436135297460434,40.570574084774584
0.15654706113067451,4.719853910780067,85.49126277882564
0.6375203242687917,4.303359220758003,43.3714124857126
2.5622329372057604,3.2902513537548854,2.184669967953808
4.968843031731844,1.324876124271643,14.718317922516803
3.5566805212786967,4.981670008583747,26.604141767484915
4.9668920192792365,0.5653346597316284,12.013641874271306
4.932155675869511,2.7972561443221142,14.443722895865381
3.303325635481093,5.785838963699128,54.26929235129467
5.585077297436609,0.20683578514884804,38.891663815322886
4.9941166265182915,4.783167369166471,37.371032946758476
2.4253480031194568,0.8920371110933587,-1.2510665405676253
3.4096424937717167,3.1313025972468624,1.4760517935866688
4.446556152907187,1.6238062673801605,4.325420049042522
4.975126124664804,5.742423966268873,67.63416863695926
5.933782741211478,1.368257971483616,73.82971933809289
4.731537943999035,1.3691372333064704,8.738269360667756
1.9953125508866227,3.56646252977183,4.86267540612859
0.4881446487492007,0.14479360339274883,33.42351447656485
2.758274386212376,2.5331975022488846,0.1550020376189941
2.1418124196728083,5.871764866111759,58.58234735239817
3.6752077782610906,5.525653829349758,44.03255522584803
3.1218091516344586,2.193142884925309,0.007425186284434653
2.655948463683004,1.2842344665252277,-0.3526894096017777
5.997126916322737,5.390261642822926,119.65739259994098
3.145780456843439,0.6126521617527783,-2.669823942776889
2.2639512069668077,2.8209391916852233,0.8467770852066536
5.34361656987806,0.2320562187606725,24.64205090586067
5.173359638127617,1.085852464319611,21.547456020141595
5.105675921365918,4.811427742880675,41.88109179439442
0.0558810265562677,5.710548849053895,126.218867699888
4.602690223363049,1.0546822477790032,5.753027715891576
4.075045293800493,0.2559857462535913,-3.9688746166740763
5.247455029370586,0.3659662664533969,21.15016930164788
2.1847323394476263,5.885985725032533,59.12359848096951
4.374799770140612,4.939503662460722,28.971697010925578
3.1759535762782045,2.9124300354625654,0.7605825729062502
3.8642795678079978,5.309356220521261,36.8015130606021
2.237728051400726,3.3393785506604607,2.740386936851883
3.061306208609672,2.9232029024414423,0.7868632823840593
1.6379867199745055,2.221216309623393,3.4521480419179076
3.728046116053063,2.918070063901265,1.0547519976549546
2.4656753941995033,0.3151502225028231,-4.701302852735537
5.079458448391644,0.2756420741972785,13.571027528564601
3.4968214453454753,1.9091488579715814,0.0601759343947044
2.265795925387848,2.9584447876167133,1.1710240757343608
